quality,trans_citric_acid,pca1,pca2,pca3,pca4,pca5
6,0.23550884598922833,-0.6137105217758756,0.1613241952249511,-0.007032205526436379,0.15938081136925272,-0.00194219709521684
5,1.0208884174832789,0.7684321765908511,-0.08335432111776475,0.07787208903767592,0.20804085388921112,0.0032938798423273975
5,-0.09927374872396871,-0.49508579225487515,-0.014869957612206894,1.192515823741283,0.07028960155364353,-0.0009639436493343345
5,1.6067550689692431,0.5579403704518665,-0.08027499368595613,2.022044671971543,-0.20294056131236873,-0.0015750228911211796
6,1.0208884174832789,-0.49278373744915477,-0.08483209411239868,0.07325970180548963,-0.08192455037855052,0.0009379910814060594
5,-0.46121460457058916,0.558598100396358,-0.10026417554315378,-0.9304901009816183,-0.25098022451572466,0.0003775527481313299
6,0.23550884598922833,-0.22857436968944103,-0.056127647032482804,-0.24008022162787418,0.09308021663411589,-0.0009733697220965988
7,1.47526936144686,-1.3186339458152012,0.08810212665703963,0.9864695461811329,0.19358079836599126,-0.003269870219715503
6,0.6135094449805312,-2.2692645308536363,-0.033226410911696314,0.7235832577902431,0.20776520532724327,-0.0021051033094084616
6,-0.5120605851503511,-1.1421633679065946,-0.056172413301150054,0.7218335419741606,0.0977791190237877,-0.002062509744648608
5,0.862543714415038,1.7071229858569048,-0.06247277344586787,-0.3743542719434246,0.18523001991219107,0.0017215599676579508
5,-0.012546016181542559,1.1030979499893325,-0.02231531965801933,-2.0320887526638542,-0.028429225668151804,0.0004663536225907283
6,0.3682152867198259,-0.9609818701642161,0.08986500420335207,1.3524711772110691,0.06774425488051408,-0.0017693946620384042
5,-0.09927374872396871,0.44310323167257054,-0.124075276817585,0.3482518663815063,-0.3563341889199898,0.00018558959614397533
7,1.365257371218065,-1.3212648655931674,0.16805885408583013,0.4898623851072124,0.011457034337690495,-0.0032565451498525588
6,0.5408824784439602,0.009629853112849814,0.1318077110566585,-0.057851993748616166,-0.11484343710839774,0.0006392542383006394
6,-0.8373383608517686,0.21105394486679996,-0.07167822310361305,-0.606393212492361,-0.1311200828823793,0.0006319048408993906
5,1.0208884174832789,0.2094096200055711,-0.021705268460619032,0.7188103199041455,-0.09219273572105348,0.002877422756945878
6,-0.9261763243026125,-0.23252074935639033,0.06380744411070301,1.1904473682987753,-0.059691412039524626,0.0020954839727872023
3,-0.39520352327432046,0.7634992020071645,0.06656454281121753,-0.3796031783624387,-0.1447292446531572,0.0006593411112811959
8,-0.7315152969860136,-0.3593481210301092,0.16969381079593598,-0.4600803373749546,-0.033435065791577616,0.0005889873928353118
6,-0.7315152969860136,-0.30734806848712,-0.07873046408449261,0.07111255392969007,-0.21690843672642354,-0.00014837093189467784
5,0.5163562651199474,-0.4944280623103836,-0.03485913946940455,1.06696138937719,0.20230488616814504,0.0006890619179593481
6,-1.0909945623603086,-0.8725914527168422,-0.1473564593620174,1.6377035690380195,-0.2368309300282593,-0.0011342289627679929
7,-0.5496162910697036,-0.23844031885681427,0.24371008082548176,0.19691012318962534,-0.03388440030058331,0.0020224381716094754
5,-0.5120605851503511,-0.22923209963393257,-0.03613846517528515,-0.011168083429022526,-0.10058552576700418,-0.0009233399252165441
6,1.6741857759106467,-0.14904527934451992,-0.023494562355075268,1.1886976322281353,-0.16967741383415824,0.0022380774997872084
5,0.3682152867198259,0.554322855757163,0.02966550652863085,-0.7246862969991389,0.12079327719968216,0.0003450559788342701
5,-0.09927374872396871,0.3128003506790625,-0.20840609729466053,1.0628257322492798,-0.05766237211427144,0.0006179194995431484
7,-0.22777672762222836,0.11685810928309866,0.0853089212781996,0.10284702227277631,-0.12240011707334951,0.0011781893775250302
5,0.1842034490195002,0.558598100396358,-0.10026417554315378,1.3534253625327777,0.12773752143537787,-0.00077990062522181
6,0.7200869344535826,-0.09814061850421955,-0.03182499235670081,-0.3743536237975865,0.18522731562988787,-0.0014784388240237072
5,0.1842034490195002,1.1027690850170868,-0.012320728729420503,-0.8916051243222529,0.04343898779484887,0.0008366186934147967
6,0.7200869344535826,-0.6133816568036298,0.1513296042963524,0.35715941220943864,0.2035953879677017,0.00045420399224040223
6,-0.9917462545024419,0.306223051234147,-0.008514278722684166,-0.3405226062688346,-0.2953705554523033,-5.438345652723964e-06
6,0.042668279320522084,-0.09912721342095689,-0.0018412195709043343,-0.7947536063650702,0.04189681728369486,-0.000822461816586183
6,-5.199337582605575,-1.5958255379656234,-0.10111608334972452,2.019659089165382,-0.3529232290974785,-0.00345875820594621
5,0.23550884598922833,-1.3120566463702856,-0.11178969191493679,0.20040974521463037,0.18608697792340134,0.0009972513970330017
5,0.6800125783688009,-0.14575662962206218,-0.12344047164106342,-0.29592839689690476,0.1839803916747201,-0.000631500060845406
5,-0.09927374872396871,1.399256327350612,-0.1026191449153527,1.1882206367891563,-0.19967445275393553,0.0012633306626266788
6,-0.22777672762222836,-0.09846948347646534,-0.021830401428101987,0.24408185796685983,-0.13965128490258408,-0.0016886264553541712
6,-0.09927374872396871,-0.15726690365066429,0.22637021085989517,0.6816757592318672,0.28844596425998387,0.0025482279103854494
5,2.183092089298854,1.703834336134447,0.037473135840120284,0.7197646551095793,-0.03220009453147237,0.0031269170731861216
5,-5.199337582605575,0.017522612446748406,-0.10806247122971312,1.3434042514426454,-0.5021827433976227,-0.00047959204833407967
5,0.3682152867198259,1.7028477412177097,0.06745690862591676,-0.2979960907680529,0.05399620054984584,-0.0013320710189499367
5,-0.7315152969860136,0.3072096461508843,-0.038498051508480645,-0.9285015289403797,-0.12599711455852936,-0.0009476667296972915
8,-0.09927374872396871,-0.4198618838933721,0.15769723606855765,-0.12104595641418957,0.11119136421764597,0.0017354356468976474
5,1.0208884174832789,-0.3099789882650862,0.0012262633442980079,0.5160935444017246,0.14106119180374682,0.002639243134914822
7,0.6800125783688009,-0.49113941258792587,-0.1348050487553927,-1.1899020117245298,0.19820341019747975,0.0007154103430399499
5,-0.09927374872396871,1.3953099476836626,0.0173159462278331,-0.24167126641297576,-0.0069054904701253365,0.0010108055112643963
6,-1.2049354338870701,0.21138280983904573,-0.08167281403221188,-0.01323613175492577,-0.23056823798749398,0.0001260884558799829
8,-0.9917462545024419,-1.517541688321441,-0.14856726843048906,-0.5616190302432993,-0.3068583993942171,-0.0039005136770348366
5,-0.18547963396527664,1.703834336134447,0.037473135840120284,-2.1398335531124806,0.0132891991762691,-0.00039072568291896413
6,1.0208884174832789,1.1077020596007734,-0.16223959265840274,0.30806407507351924,0.1143663248806528,0.002019666970172755
6,-0.012546016181542559,-0.23087642449516144,0.013834489467708985,-0.5592338869610348,-0.15687389776767052,0.0001532208183993365
6,1.5627214872223367,1.1037556799338242,-0.04230450151521687,0.7775179738333031,0.26691747818579553,0.0010858332445636467
6,-0.09927374872396871,-0.04597400031874646,-0.01009766254469763,0.637805154253763,-0.1209095392637911,0.0008852829992926579
7,2.183092089298854,-0.418546424004389,0.11771887235416235,0.7754499741183378,0.13693456314413308,0.00189526171628403
5,1.0208884174832789,2.08081385004925,-0.04017132686606636,0.9879003380543175,0.28357272641001435,0.0006143699292705484
7,0.23550884598922833,-1.7253304941671403,0.19478500728027584,1.3510395508501178,-0.022244191400043644,-0.0015336363667342837
6,-5.199337582605575,-0.9537468407748091,-0.13001599622582188,1.8238109188525855,-0.16978337224056705,-0.0018631951192084005
7,-0.09927374872396871,-0.15726690365066429,0.22637021085989517,1.3543796045672474,0.18773055136554012,-7.040648267742058e-05
7,0.49072123739941237,-0.9573643554695126,-0.02007549601123491,-0.1965209698176282,0.002376153708234627,-0.0005878939078010053
7,-0.39520352327432046,-0.7414156811556337,-0.04298609303827667,0.12164250614552574,0.02731675514487274,-0.0025645290586563023
5,-0.6800125783688008,0.11225399967165782,0.22523319427858307,-0.056181330896947816,-0.009858719302615924,-0.001769129634008551
5,-0.012546016181542559,0.31049829587334205,-0.1384439607944688,-1.0002172116161365,0.015161476641185813,-0.0010314839180265436
6,0.6135094449805312,-2.0630602880450613,0.0636073023940552,0.12371036407858906,0.1573002617482891,-0.0026739577946962847
5,-5.199337582605575,-0.8732491826613338,-0.12736727750481974,0.4419428841869428,-0.18780480754600085,-0.0018278566579968648
7,-0.09927374872396871,-0.3089923933483488,-0.02875750944149847,-0.3357505210996052,0.0045909434173985585,-0.0007779660017009207
5,1.0208884174832789,-0.0987983484487111,-0.011835810499503161,0.7770411890417218,0.23691956037426964,-0.0009289131998934685
6,0.3682152867198259,-0.739442491322159,-0.10295363860986952,-0.429275527625547,0.2461092729071535,-0.0007510133627961212
6,0.14097728394034753,0.5559671806183919,-0.02030744811436328,-2.073424540405611,-0.027770964440973572,0.0012574252516192647
6,0.5408824784439602,-0.4169020991431601,0.06774591771116822,-1.0299842090340325,-0.004366212466821501,0.0005089901100899614
5,-0.09927374872396871,0.7690899065353427,-0.1033435029749624,-0.19461230345767203,0.12236145298916133,-6.890528287259909e-05
5,0.23550884598922833,0.7664589867573764,-0.023386775546171905,1.4810066562252433,0.00569393997998606,0.000749078571516449
7,0.645630749275982,-0.10340245806015196,0.1280884625008803,0.2857692672537849,0.19472794597240042,-0.0017927628433593553
6,0.862543714415038,0.3088539710121132,-0.08847100615147467,0.9123766190147523,-0.38030904344305483,0.0019601121053799066
6,0.5163562651199474,-1.832449445031371,-0.07888579028846712,1.6443844704509303,0.18311524275708674,-0.002127767714464245
5,0.49072123739941237,2.0778540652990385,0.04977999149132297,-0.6336948470104449,-0.03067323149798539,0.0004314884891610023
7,0.4252277308747451,0.10648723669991779,0.4004918619656311,-0.24087544020206336,0.043086095449665684,-0.0014812815390169445
6,-0.9917462545024419,-0.3514553616962106,-0.07017637149043562,0.15724694259689054,-0.3632973325251043,-0.000407213359064188
5,0.6135094449805312,-0.09583856369849914,-0.10178712885689249,1.0675978376730666,0.24229904224660853,-0.00025460811874508985
5,-5.199337582605575,1.7058075259679217,-0.022494409731472566,1.0612353801700425,-0.15765096942022416,-0.0008179039757056279
6,0.6135094449805312,-0.9586798153584958,0.019902867703160285,2.0250671547502113,-0.01296562199552549,-0.0028649567709537103
5,1.0208884174832789,0.77007650145208,-0.1333272757607589,0.918500254725368,0.004643800905040768,0.003636033939601009
6,1.2023467032898287,-1.3153452960927434,-0.011843782628948519,1.3537437233989789,0.1477340290400613,-0.001926735388694364
5,-5.199337582605575,-1.0584225405536671,-0.003389920387533937,-0.6349670630490685,-0.11066438315133076,-0.0010411701686959128
6,0.3018547881702473,0.11817356917208176,0.045330557563804406,-0.37578557828236814,0.09524023839224623,0.0003773188595692175
7,-0.22777672762222836,-0.6045023025529939,-0.11852435077581572,-0.15598397614711446,-0.25330208016806,-0.0017636130995891284
5,0.3018547881702473,1.1063865997117903,-0.12226122894400748,-1.2440224765430088,-0.050966379125202785,0.0018450193626214177
5,-0.9261763243026125,0.30424986140067234,0.051453266848908795,-0.33559138218834744,0.01458937046282533,-0.001146383460845135
7,1.0208884174832789,1.7077807158013965,-0.08246195530306552,0.8410445739934792,0.005875999645830591,0.003619304311300099
5,-5.199337582605575,1.0881229677947108,0.4327918940297956,-0.4149536032383665,-0.23417752342898657,0.0015677730688636823
6,-0.46121460457058916,-0.2390980488013058,0.2636992626826794,-0.19715792245198524,-0.03761589810056175,0.0028457751886808414
7,-5.199337582605575,-0.7401002212666505,-0.08296445675267197,0.2420138238191468,-0.26963405627924925,-0.0007091980478258064
7,1.0208884174832789,0.7572507675344947,0.256461770454595,0.9207279240209961,0.14462292886099432,-0.00016181100195291763
5,-0.3548222977134122,1.7021900112732182,0.08744609048311441,-0.008941151399285209,0.03939667831006926,-0.001081186241232475
6,0.23550884598922833,0.12475086861699726,-0.15456126100817202,0.8432726240747872,0.145853538835931,-0.002058539920366806
5,0.5745945104459379,0.010945313001832914,0.09182934734226318,-0.0858782017527207,0.10062888739313991,-0.0003285158346457423
8,1.365257371218065,-0.15003187426125725,0.006489210430721213,1.1937878250815976,0.15028164900050187,0.001568714608266975
5,0.3018547881702473,-0.05386675965264505,0.22977251974167398,-0.08301509486363201,0.28060638841777347,-8.003269712544122e-05
5,-0.39520352327432046,0.306223051234147,-0.008514278722684166,-0.4613528653337628,-0.11342491600906457,0.0006563281534753009
6,1.365257371218065,-1.3186339458152012,0.08810212665703963,0.9858315889207269,0.1535929381947649,0.0051237970038729075
7,2.183092089298854,-0.7430600060168625,0.00698686160471746,0.7218325332972001,0.09778332756312207,0.0029174883749060977
5,0.23550884598922833,1.0984938403778917,0.11760895334236413,-0.79634461874288,-0.05808902503466148,0.0010017134771906793
3,-0.09927374872396871,1.7090961756903795,-0.12244031901746077,-0.4632615519482764,-0.2334101307811693,0.00023733949078704708
5,0.042668279320522084,0.21269826972802883,-0.12165117774660719,-2.196175979772948,-0.04582253982699102,-0.000932183162262808
5,-0.6379234322697154,1.099480435294629,0.08762518055656765,-0.7697807128234996,-0.10351922106320757,-0.0012445144459166167
6,1.0208884174832789,-1.3137009712315146,-0.06181673727194265,0.2442392509352664,-0.12964557319670306,0.006562952830594094
5,0.042668279320522084,0.442445501728079,-0.10408609496038734,-1.3643295902007913,-0.23907725447771805,0.0010296216660562803
5,-1.0909945623603086,0.7687610415630969,-0.09334891204636359,-1.2770579469490533,-0.030440585959603642,-0.0008790189603079896
5,1.0208884174832789,-0.9567066255250211,-0.04006467786843256,-0.12009192502711732,0.17118527303955677,0.003484929396738512
7,0.5539989277153303,-0.15397825392820655,0.12642430157390702,-0.33352355058620875,0.14457298692771023,-0.0011258122459730858
6,1.365257371218065,-2.0643757479340445,0.1035856661084505,-0.6305130491058687,0.16929939963753352,-0.0020968625213042364
7,0.3682152867198259,-1.6001007826048186,0.028813598722060116,-0.8350750731846822,0.15255043080409805,-0.0029641416251996507
7,-5.199337582605575,-1.3215937305654133,0.17805344501442896,-0.09017279727176992,-0.16933763457204082,-0.0010212404200941822
8,-0.9917462545024419,-0.3507976317517191,-0.09016555334763317,-0.20161100063463125,-0.31758358519700114,-0.0007185307142012144
5,-0.4459191404420153,0.7684321765908511,-0.08335432111776475,0.5876338110939558,-0.04010062402150806,0.0016068306259083233
5,-0.09927374872396871,-0.4934414673936463,-0.06484291225520103,-1.3342910461370519,0.08048403514873771,-0.0006843522883301929
6,-0.8373383608517686,-1.230942903382254,0.2510741306012038,0.1602693909428114,-0.17332224954326364,-0.0015271473030886264
7,0.5408824784439602,-1.7240150342781573,0.15480664356588053,0.8440678041653172,0.19584782058714298,-0.0013606281751903375
8,0.49072123739941237,-0.050578109930187305,0.12982661045568583,2.883965877378681,0.253410257246592,0.002173900149259827
6,0.5745945104459379,-2.264002691297704,-0.1931398657692774,0.07596404246717739,0.08805296863833198,-0.00028510762714656454
7,1.365257371218065,-0.6813616507083607,0.14909277049610384,0.4882706314126005,-0.08852571495778155,0.0022276287619103297
6,0.14097728394034753,-1.7226995743891742,0.11482827985148533,-0.19604360574570415,0.03237165456745208,-0.001433146383409363
6,1.365257371218065,-1.144465422712315,0.013789723199041622,1.4825973971919832,0.10568091471655687,0.000264902771756297
7,-0.012546016181542559,0.01357623277979911,0.011872619913472686,0.9213646599315886,0.18461588491418576,-0.0025254805024660766
5,0.3682152867198259,1.7015322813287266,0.10743527234031196,-0.7277083118975306,-0.06918361427094874,-0.0006750092690783331
